Genes/Conditions	col0	col1	col2	col3	col4	col5	col6	col7	col8	col9	col10	col11	col12	col13	col14	col15	col16	col17	col18	col19	col20	col21	col22	col23	col24	col25	col26	col27	col28	col29	col30	col31	col32	col33	col34	col35	col36	col37	col38	col39	col40	col41	col42	col43	col44	col45	col46	col47	col48	col49	col50	col51	col52	col53	col54	col55	col56	col57	col58	col59	col60	col61	col62	col63	col64	col65	col66	col67	col68	col69	col70	col71	col72	col73	col74	col75	col76	col77	col78	col79	col80	col81	col82	col83	col84	col85	col86	col87	col88	col89	col90	col91	col92	col93	col94	col95	col96	col97	col98	col99
row248	-0.835509114839	-0.194052826382	1.13171265296	-1.66468982434	-1.19322848077	1.28153754473	0.130412487544	-1.19353094509	0.251293457968	-0.460878256171	-0.68592905988	0.702134144595	-0.923776251395	-1.26739507571	0.424928196238	-0.0285725288178	0.419395670469	-0.611114113004	0.643534163147	-0.333522713986	0.109687936937	-0.0396912310972	0.0102921724598	0.246104180175	0.0029975885231	0.292256614951	1.45026171469	-1.60824012543	-0.385421350592	0.49121475278	0.623791913347	-1.35596450743	-0.334935358332	-1.20079848476	-0.769877875784	-0.217065011121	-0.560742728902	-0.191302789552	-1.93364031462	-0.537366459781	1.06649517432	1.12781246031	0.854713786468	0.0263994058879	0.450890769019	-1.16151699334	0.312132623251	0.130720285036	1.01225834697	-0.154128616091	1.18129050478	-0.132573842011	0.578171292494	1.20720477515	-0.123522139212	0.0790750752055	0.0631400221272	1.6146283709	-1.22210246815	-0.727415767444	-0.00905109071752	-1.27536531055	-0.633255845688	0.446786197225	-0.0741824672758	2.93744632244	-0.363159639461	-1.36002545983	0.926717421672	0.388868475085	-0.0179021944526	1.26334238399	1.22073830868	1.0830308474	0.77094474759	0.334385420434	-0.898677540723	1.00450934787	0.720172570568	0.307957382891	-1.22636798651	0.196802919059	0.654818311592	-0.117281964075	-1.48493918439	0.141633453411	2.46360327659	0.149364500593	-0.144747281706	0.271313939802	0.526888462967	-0.127220906259	-0.786665764939	-1.12964601416	-1.4697215417	-1.4789705406	-1.55864217419	-0.676330110105	-0.838852540978	-1.23052518822
row249	-1.4255409346	-1.33639230981	1.54740513337	-0.748442295281	0.465704645263	0.228298902019	-0.326425397221	-1.79664686961	-0.277752403083	-1.67499516267	0.687619687749	1.61487389819	0.441396044342	0.316071355687	0.215319177245	0.270949386943	0.754010526962	-0.171653090617	0.373042804752	0.39326820251	-0.396690449948	-0.783594502813	-0.285428720943	2.12867023491	1.74463384624	1.28101522407	0.397109238959	-0.816226531678	0.556908284072	-1.11320421788	0.308063245145	0.676052209144	-1.1866012104	-0.644318960539	-1.19224616744	0.420776269212	1.91998646311	0.438468675083	0.247708119676	-0.206540896881	0.51232047718	-1.02651677907	0.581713687069	-0.39989808098	1.06251963831	0.51109149948	0.768964177285	-0.00800754960279	0.770251693394	-1.53324875666	-0.552984249512	0.803032427967	0.00904278677943	0.37575077145	0.230669906168	0.301882690582	0.790443510161	0.0480332901116	-2.56230492084	-0.733247813716	-1.49678124088	1.32341766869	-0.830894831098	0.357335350909	-0.0976647030228	-1.10433222239	-0.0969688653252	-1.03991929017	-0.77434246761	0.231999228267	-2.1013835328	0.162753050907	0.478040055048	0.379986524332	-0.618150877818	0.308807926055	-1.0056093264	0.541135151677	0.735437958487	0.390582304834	-0.301323380539	-0.041963840277	0.417425509494	-0.770585054115	0.185900703176	0.413498837131	-1.38970484315	0.547760425984	-0.828824515874	-0.637298953895	-0.264552446228	0.769972332123	0.0890071423329	0.182504065758	-1.74201207454	-0.0880026423793	1.40483306786	-0.324383443026	-0.164410528098	1.10482127033
row250	1.02572537407	-0.542881426491	5.0	0.358548310519	0.751512856497	5.0	5.0	5.0	0.405286411305	5.0	5.0	-0.506659891886	5.0	5.0	5.0	5.0	5.0	5.0	5.0	0.807131167455	1.16799937327	5.0	0.397523534995	5.0	5.0	5.0	-0.416039011548	5.0	-1.21339967093	-0.835969119568	-0.186185220184	1.2396014735	0.566871137093	1.50484917899	5.0	-0.851317846394	5.0	-1.07576288452	5.0	5.0	0.157628518486	5.0	0.204930915874	-0.040741204773	0.261669488028	5.0	0.435729527325	5.0	5.0	5.0	-0.104230903966	0.206852114638	0.289318396855	5.0	-0.504242759522	0.375751023887	5.0	5.0	5.0	5.0	-0.880492566515	5.0	5.0	5.0	5.0	5.0	0.744184827027	5.0	-0.481482332673	5.0	-1.40442173982	5.0	-0.884456810284	5.0	1.99496802386	0.307727757886	-0.0162892654327	-0.131900699064	-0.50436793059	-0.141490042952	5.0	5.0	-0.420425212288	5.0	5.0	-0.345983411739	1.29101732468	0.0713750417807	5.0	-0.187562538679	5.0	1.1412483192	0.67519547418	-0.88437057514	0.454117900651	-1.91428808156	0.0778173330521	5.0	5.0	5.0
row251	0.19470449366	-0.805594337357	5.0	-0.591861070073	-0.238636705915	5.0	5.0	5.0	1.31796074514	5.0	5.0	-0.863696909653	5.0	5.0	5.0	5.0	5.0	5.0	5.0	0.17724010132	0.669483744594	5.0	0.259232569419	5.0	5.0	5.0	0.941451633965	5.0	-1.88555585902	0.915036919829	0.309606752249	-0.735827753064	0.376287507067	0.0677847560778	5.0	0.170564778483	5.0	0.450415321504	5.0	5.0	2.1142273345	5.0	0.884347151848	-0.613631408876	-0.439698796599	5.0	0.0833480985764	5.0	5.0	5.0	0.302982845379	0.17345260572	-0.649593380847	5.0	1.13773522098	0.294267384951	5.0	5.0	5.0	5.0	1.00853115287	5.0	5.0	5.0	5.0	5.0	-1.92987600699	5.0	1.37598057852	5.0	-0.122587024591	5.0	-0.605561646118	5.0	-1.15017057046	-1.16363776098	-0.767420931418	1.79838075836	1.90717225388	-1.38634740704	5.0	5.0	-0.729369628691	5.0	5.0	-1.61083054957	-1.21815097114	0.457349953033	5.0	0.114247437728	5.0	-1.47372960882	-0.888219840797	-1.26685570382	-0.310456822887	-1.04274800211	1.48512750397	5.0	5.0	5.0
row252	0.272078465984	-1.68379511922	5.0	-0.23023748792	1.05000229968	5.0	5.0	5.0	1.41056787571	5.0	5.0	-0.132777058374	5.0	5.0	5.0	5.0	5.0	5.0	5.0	0.436181635288	-0.584538166287	5.0	-0.418081113853	5.0	5.0	5.0	-0.234602324706	5.0	1.58709714404	-0.038081862076	-0.71325856698	-0.93255895892	-1.62969076223	-0.137135370977	5.0	-2.36127975391	5.0	-0.601660200266	5.0	5.0	-0.680484767246	5.0	-0.209496402586	-1.11080768966	0.947680650359	5.0	-0.876508426976	5.0	5.0	5.0	1.13801360696	-0.336027774524	0.0694346609624	5.0	0.852489546598	-1.5021956395	5.0	5.0	5.0	5.0	-0.130026770436	5.0	5.0	5.0	5.0	5.0	0.460329330693	5.0	1.2372833208	5.0	-0.00612782792328	5.0	0.0558159764251	5.0	1.23848123868	-0.857199972853	1.08391565199	-0.311530023274	-1.38705276035	-1.37562635626	5.0	5.0	-0.803063563591	5.0	5.0	-1.00884513054	-0.997764373395	0.200871555247	5.0	-1.3473174859	5.0	0.342585634281	-0.117565736167	0.110752699926	-0.285375300676	0.527016542336	1.97360007524	5.0	5.0	5.0
row253	-0.218021784241	0.415212693076	5.0	0.243138664278	0.764504396421	5.0	5.0	5.0	-0.71528918887	5.0	5.0	0.104596053496	5.0	5.0	5.0	5.0	5.0	5.0	5.0	0.785650170605	-0.326766206318	5.0	-0.511598296043	5.0	5.0	5.0	-0.0942811859431	5.0	-1.24319934166	-0.831653176392	-1.43299579905	0.281492570012	-0.176845845786	-0.668478655271	5.0	-1.25521223322	5.0	0.226552591517	5.0	5.0	0.243648015599	5.0	1.56880753802	0.466717126048	0.659510472174	5.0	0.555818610711	5.0	5.0	5.0	-1.28139163018	-1.05314382307	-0.529727449465	5.0	0.643444641522	0.207116925944	5.0	5.0	5.0	5.0	-0.298595860391	5.0	5.0	5.0	5.0	5.0	-1.05787017753	5.0	-0.420389244186	5.0	-0.0348275354131	5.0	-1.12630837698	5.0	0.741963954177	-0.463428843622	-1.0081706089	1.18049528031	0.0435834839648	0.515256860633	5.0	5.0	0.148650474582	5.0	5.0	0.724904083297	2.02329272462	-0.724670857784	5.0	-0.678153698457	5.0	-0.14405854296	0.945615316004	-0.293378720489	0.411623578017	0.926725444436	0.194603562714	5.0	5.0	5.0
row254	0.330331876916	1.22873623293	-0.0554591585657	-1.00605221155	-0.381432220217	0.640528972819	0.713003459613	0.753568011842	1.00808102052	-1.10770440381	0.437906389967	0.370041824229	-0.0413678264837	-1.38572589191	0.700527702559	1.00731265009	1.34089933569	1.00901739317	-0.69028174642	-0.205376262212	0.347335287922	-0.1784670975	-0.452781663465	-0.123334931263	0.0426686755697	-0.366816287645	0.843411691644	-0.386512656897	0.381472765605	0.909672323137	0.316950754174	-1.1104763348	-1.02542081976	-1.05351161375	0.223001104117	0.89484442511	-0.404088653067	-1.29430731821	-1.34356067277	0.761441562339	-0.0411507831784	1.22033910259	0.726246663088	-1.13896894111	0.896429084017	1.36259616544	-0.0498082151836	-0.525444653341	0.775487443524	2.49860405892	0.0889598293729	0.0711018612885	0.0601163709461	0.39822947171	-0.443104618268	-2.46692976472	0.755835345946	0.954586213604	-0.0391061938859	1.26457155814	0.171164848436	1.26381725759	0.902646547396	-1.48051965937	-0.394790056198	-0.427512625493	-0.958014673398	-0.880485764512	2.2035201303	-0.266609132159	0.838934268964	0.0729918276178	-1.55266957459	-0.317227226713	-0.183330240144	-0.444247766105	1.513071106	0.791574029645	-0.313080523785	0.841614157135	0.657189690873	-0.182314789259	-0.181574938557	1.4396020793	-0.610920986517	0.914406440802	-0.23483788158	-0.0533303033509	-1.1766870213	-0.0468266424537	-0.520604033645	-1.13989277177	2.92736218077	-0.183561471686	-0.287596942574	-1.13237512034	-0.221028294898	-0.223240886144	0.180631457248	-0.812860004572
row255	-0.385633519902	-0.0182563035462	5.0	-1.34112783164	0.903539000913	5.0	5.0	5.0	1.32260326729	5.0	5.0	0.382020247365	5.0	5.0	5.0	5.0	5.0	5.0	5.0	-0.250804731495	-0.130775888837	5.0	-0.684317423323	5.0	5.0	5.0	0.152966547457	5.0	-2.42857231129	0.351460017681	-0.0422488226544	-0.515995691048	2.59118500235	1.02632440736	5.0	-0.28734299253	5.0	1.36748933044	5.0	5.0	0.152510356828	5.0	-1.01097058616	0.0399659334697	-0.568466753418	5.0	-1.08051223563	5.0	5.0	5.0	-0.42521124206	-0.742647555451	0.310039706903	5.0	-0.256786545118	1.24666719521	5.0	5.0	5.0	5.0	-1.69018544047	5.0	5.0	5.0	5.0	5.0	-1.50178728075	5.0	0.870363875461	5.0	-0.999345718372	5.0	-0.510680249403	5.0	-1.7730645856	0.906795094045	-1.08290556969	-0.110692805922	-0.336352326195	0.565235003089	5.0	5.0	1.67116580671	5.0	5.0	2.13988307798	-0.79057461869	-0.400271766307	5.0	-0.587593043689	5.0	0.330880921865	0.249369388674	-0.336532650116	-2.51947676467	-0.739579525907	-0.993386724992	5.0	5.0	5.0
row256	0.338349190071	-0.239717313009	0.574631726095	-0.929798730952	-0.254415486326	-0.325879737342	-0.541320941989	-0.681790259339	0.801849428053	0.664654097501	0.341843310962	-0.995955232479	-2.16965289715	0.351476206821	-1.80516438504	1.40621222159	-1.1890488837	-1.08449294321	0.0329014897978	0.602960407376	0.492661984881	1.06239921843	0.557002492363	0.00635537019942	0.298730118171	1.39672915778	-1.1261379763	0.252278752784	-1.93893289085	0.626811019115	0.0278026244095	0.297670603586	1.11794592448	1.6516756109	-1.47371931008	1.12085272252	-1.11355463729	2.87204702706	1.29461174209	-0.523496720001	0.675002232659	2.68580893231	-1.7114186596	0.418150844941	-0.79630682023	-0.396815367498	0.340102910876	0.734930151544	-0.450790104353	-0.297925543164	0.0531969748901	0.050909850387	-1.38217420823	0.89441710329	0.21491671958	-0.555579336051	0.469558153616	-0.234567484744	0.720466939038	0.529041926795	-0.219230563186	-1.53167792195	0.585116894433	1.07447585466	1.00626886228	1.79801558257	-0.223763923682	0.10644143454	-1.51138133355	-0.985032014322	0.044777269309	0.0144721512473	-0.28225206195	1.45499382353	1.02334867497	-0.746173376813	-0.00809368637304	-0.391943349593	-0.219835687786	-0.0858115206659	1.92592366623	-0.425546106106	-0.612995262065	0.46211223037	-1.28869442504	0.91675510434	-1.4534181623	1.02651656818	0.452181622038	0.428493342735	0.236816542512	2.47670560913	-0.670997023599	-0.557840839785	-1.45534630903	-1.01531936629	0.188787618257	-0.0154602775957	-1.7522974077	0.856928035811
row257	0.373509782818	1.47653740292	-1.29124043804	1.47971420419	0.516394568889	-0.240755877365	0.310823511922	-0.656122810726	0.224797587668	0.711572487903	0.47094021354	0.698903592811	-0.180329577665	-1.23903345846	0.048532277883	-0.127828320585	-0.93813168274	-0.0385707566658	-0.0322634746262	0.857902980531	-1.45363070136	1.71236942705	0.442632372756	0.245191103217	-0.415645344525	-2.21840443809	0.485124428813	-0.179590005641	1.33279460338	0.304699100434	1.43614157499	0.923672449068	-0.582013996848	0.508461690329	-0.501969094069	-0.517155247209	-0.968946952809	-1.94567996024	1.145491549	0.490216213354	0.289129902741	-0.205328485429	1.65642356188	-0.228209678079	0.359545982958	-0.824217592259	-0.564846568598	0.356968762688	1.52768741577	1.11824462205	-2.28044955646	-0.697986371496	2.14524720431	-1.02234352828	0.708561202377	0.540277306631	-0.307697702596	0.40232831156	-2.08575331397	-1.01116429644	0.0593759781226	-0.281561891687	0.0873878975075	-0.22688205705	-1.16108264437	0.610180256408	-1.0534861253	-1.46720339484	-0.590276132364	-0.45949449776	-0.187737583003	-0.474874784056	-1.9972605873	-0.424787754782	0.130716286596	0.247220657907	0.637301806765	0.0834499121219	2.13002886518	1.44128351316	-0.0524027568094	-1.60545687846	0.79493147117	-0.934526340461	1.224016395	0.809004671602	-1.26627961106	-0.826806902127	0.231005189347	0.0764205255301	-1.38545985195	0.584358382969	0.424646629849	0.72475474677	2.17500427861	0.18365321214	0.953555498442	1.50653598922	0.0956993867044	0.320433211522
row258	2.43950561543	-2.23010974628	5.0	-1.25942988145	-0.571742741412	5.0	5.0	5.0	0.487425299498	5.0	5.0	-0.661206274541	5.0	5.0	5.0	5.0	5.0	5.0	5.0	0.773097766391	-0.489135039646	5.0	-1.61512996508	5.0	5.0	5.0	0.922613998505	5.0	-0.288391681045	1.52412722816	0.912830398803	0.331944663309	1.83802819791	-0.41062347808	5.0	0.607772098528	5.0	1.72675149209	5.0	5.0	2.09928498998	5.0	0.857717115595	-0.782017872732	-0.456166950587	5.0	0.160536736054	5.0	5.0	5.0	0.160455136735	0.64770713274	-0.633104985334	5.0	-0.113047924814	0.197917770753	5.0	5.0	5.0	5.0	-0.0609164652632	5.0	5.0	5.0	5.0	5.0	1.93066985395	5.0	-0.0462889333397	5.0	-1.1898584774	5.0	0.526716210461	5.0	0.807063955813	-0.585064140974	1.05117365634	1.01089598461	0.127946035669	-0.157677438825	5.0	5.0	-0.392735235473	5.0	5.0	0.0463042355765	-0.567607410676	-0.2446788054	5.0	0.00683892656736	5.0	-0.0172307554514	-2.0029599561	1.650272925	0.269085415859	-0.156134387424	1.6742684424	5.0	5.0	5.0
row259	-0.830672362372	-2.25249986845	5.0	0.785108120007	0.49023746097	5.0	5.0	5.0	1.82947687181	5.0	5.0	-1.37523738182	5.0	5.0	5.0	5.0	5.0	5.0	5.0	0.368164665282	1.51654040475	5.0	-0.804899348399	5.0	5.0	5.0	3.00658276564	5.0	-1.62706008304	1.6622497777	-0.679425714423	1.68942659556	0.103915493454	-1.02152239005	5.0	-0.495292995245	5.0	0.417113465865	5.0	5.0	-0.204460566177	5.0	1.0677228724	-0.732818631674	1.72314993512	5.0	0.103933756963	5.0	5.0	5.0	-0.994836237532	-0.555288316294	-1.38290607166	5.0	0.644111824286	1.27668092983	5.0	5.0	5.0	5.0	-0.231490463857	5.0	5.0	5.0	5.0	5.0	-0.181305758411	5.0	-1.08161563069	5.0	0.0375063628762	5.0	0.391133926692	5.0	-1.35030353325	-1.10593800841	0.650325924257	-0.527497843759	-0.227535043262	0.0667933668137	5.0	5.0	0.691099472392	5.0	5.0	1.26028583171	-1.00285097338	0.463575072317	5.0	-0.639591365203	5.0	-0.208334734119	-0.62289130286	1.7249884299	-0.257444424643	-0.459213473338	-0.30704372981	5.0	5.0	5.0
row260	0.0149508091509	0.12718569743	-1.24151203398	0.530624224508	-0.10326953554	-0.239644122767	0.276530224251	-0.261961957371	-1.42006701781	0.767922240498	-0.0620960893595	-0.210849439544	1.87940431386	-0.944097172693	-1.55810029443	0.630819204024	0.110745378671	0.685532167026	1.1134990654	-0.706932099378	0.83866070931	1.67596579946	-1.07391314596	2.6872676189	1.35665799865	-0.691383386411	-0.91934472644	-1.86470005832	1.24924174953	1.54795083283	1.2486982356	0.748526313245	-0.291726801498	-0.56400636234	1.19248467808	-0.487939509136	-0.772810629653	0.496428339763	0.744332665497	0.32913183952	0.580486018048	-1.05023261968	0.321617310726	1.14450147548	-0.96761476493	-0.0554493998501	0.3287968111	-0.0936488070295	0.269912785456	-0.497826675063	-0.591001899832	1.75455889934	-0.644472416328	0.267660444782	0.0771507701132	-0.0589497784971	1.99829829489	-1.07910543391	0.697554629759	-0.269779381196	-0.905756243044	2.21459152571	1.60122004015	0.0718611116618	-0.33268486632	-0.251266442646	1.11423195123	0.574775672441	-0.544856998919	-1.63106608361	0.515337555826	-1.53538817764	0.41055834686	-2.00440012118	-0.829798788739	-2.0182618763	-0.138060543293	-1.96136462168	-1.1049960814	0.601651497675	-1.50264080719	-0.0335876664677	-0.916809505601	1.15753384655	-0.204753816679	1.10835911972	1.75254599084	-1.7822796088	0.419966192421	-1.36469295813	0.747337193272	0.149721584088	0.344402299123	0.179627295084	0.315844204764	-0.116831881447	-0.338293397345	-1.39135024212	-0.626898862258	0.194143507818
row261	-0.385037769308	1.04450518637	5.0	1.00958303784	0.297936132734	5.0	5.0	5.0	-0.515333307715	5.0	5.0	0.518868874422	5.0	5.0	5.0	5.0	5.0	5.0	5.0	-0.484148688012	0.212012674334	5.0	1.56617626704	5.0	5.0	5.0	-0.81412786072	5.0	-0.141452046418	0.061425813655	-0.730383363437	-0.553709735215	0.562902751168	1.19375198415	5.0	-0.117553406482	5.0	-0.903242116228	5.0	5.0	-0.792870574692	5.0	-0.765361052073	1.48727158447	-0.906889967547	5.0	-1.22477705375	5.0	5.0	5.0	1.23862496262	-0.155448201584	1.33913113138	5.0	0.655465555143	-0.32402555162	5.0	5.0	5.0	5.0	-1.6246095403	5.0	5.0	5.0	5.0	5.0	-0.24115293914	5.0	-1.73307245051	5.0	0.347210114687	5.0	0.800681946145	5.0	0.90845225827	-0.810637249973	1.82820149698	0.443188138114	0.116844402342	-0.328976150738	5.0	5.0	-1.48579408163	5.0	5.0	-1.29779875214	-0.57760052071	1.04234276812	5.0	-0.919896585179	5.0	-2.23545998701	0.704437408487	0.888833741743	1.83557047132	2.51910591789	-0.348404154433	5.0	5.0	5.0
row262	-0.582470682157	0.912449712825	5.0	0.00406200212536	-1.40105104945	5.0	5.0	5.0	-1.85211617181	5.0	5.0	-1.32421979247	5.0	5.0	5.0	5.0	5.0	5.0	5.0	0.250311971168	-0.786857520249	5.0	-1.29963403428	5.0	5.0	5.0	-1.1136464375	5.0	-1.5796305993	-0.62652789228	2.11455486373	0.278334465402	-0.180781349099	-0.41956264886	5.0	0.932341422468	5.0	-0.182237928942	5.0	5.0	-0.328177955148	5.0	0.475098509411	0.098298184611	0.175898606041	5.0	0.279001323818	5.0	5.0	5.0	1.14144957057	-1.18893032326	1.00778495665	5.0	-0.910185840681	-0.793759291718	5.0	5.0	5.0	5.0	0.189484451603	5.0	5.0	5.0	5.0	5.0	-0.262423271838	5.0	0.474294310502	5.0	-0.828168562768	5.0	0.146500478384	5.0	0.912912036914	-0.320450130667	-0.696976148368	0.496095315458	-0.281880766799	-0.621287545682	5.0	5.0	0.346343614831	5.0	5.0	0.734530427738	-0.296395080604	-0.331759301732	5.0	0.259515204061	5.0	0.481812566524	1.63649810771	1.41524241336	0.498004506709	-0.879104608948	-0.179490585841	5.0	5.0	5.0
row263	-0.357897066022	-0.817436546818	5.0	2.00126777913	-0.823489677755	5.0	5.0	5.0	-1.20463627015	5.0	5.0	0.338793017011	5.0	5.0	5.0	5.0	5.0	5.0	5.0	0.348616392453	0.511356010594	5.0	-1.26861812331	5.0	5.0	5.0	0.395477627804	5.0	-0.722211042761	-1.27019843093	-1.88554988831	1.43836871901	1.10656583584	0.0373607884061	5.0	-0.756058229481	5.0	-0.071478450386	5.0	5.0	0.305825596574	5.0	-0.573553659399	-1.8176954672	0.452339103145	5.0	0.682706561242	5.0	5.0	5.0	-0.36140335082	-0.196467628086	-0.44214107818	5.0	0.407940646743	1.13684379525	5.0	5.0	5.0	5.0	1.46179978134	5.0	5.0	5.0	5.0	5.0	2.643249455	5.0	0.880896632108	5.0	-1.43484632231	5.0	-1.16371033858	5.0	0.682348420744	0.956426611883	-0.151491437599	0.235746607284	-0.518467042006	0.409984654715	5.0	5.0	-1.85707539486	5.0	5.0	0.661344120779	0.0360703023688	0.821223091058	5.0	0.974945331303	5.0	0.902091452706	-1.77728467011	0.403480222229	-0.787235350463	-0.601078520437	-0.528091030824	5.0	5.0	5.0
row264	0.751280650801	-0.504409873821	-0.47759118062	0.480149943318	0.720387445671	0.369714677329	1.16076125832	-1.02093946026	-1.64610504915	0.694386951761	-1.17223629725	0.16529158975	-1.96934283657	-1.56778710858	0.0498176788812	-1.40355210598	-1.3052893281	2.15239574029	0.812987368761	0.234592376391	-0.292318357506	0.279775440395	1.21148815166	0.444124972069	-0.210584055218	0.255460693026	-0.132039404898	-0.146070832089	-0.13972562461	1.28260788726	1.55313308123	0.0360479805017	-0.592143968579	-0.820631407448	-1.52792820091	1.6855435836	-0.924495873697	-0.849106151043	1.9648431087	0.347920931968	-0.0274210572508	-0.110979346179	-0.903600685258	1.94310630343	0.557122260542	1.58751028458	0.34132335086	-0.719819866106	0.661933059122	-1.59909559032	0.315100890544	-0.572991646549	0.99862739769	-0.557898677335	0.0602996807329	0.407651293762	-1.34849399548	-0.70987927171	2.21318650721	-0.408626546894	2.33638166065	-0.399330135308	0.221038924662	0.471194193071	1.19521747663	0.492054346518	-0.790860489526	-0.657375258883	-0.512555135864	-0.851588361389	-0.556261949937	-1.17831055494	0.760769905087	0.927020613187	-1.34899996003	-0.755279144279	-1.04363852458	-0.652996919214	-1.40967255498	-0.497864776951	-1.53030881709	1.00407979866	0.149157157522	0.411822086103	0.230042594626	0.334501675873	-1.40330365602	0.11193989311	-0.0975980043087	0.492096674702	0.837096004806	-0.519889671288	1.38941889543	-0.532316397647	-0.28786184932	0.235620432233	-0.495085084149	-0.0118400103742	0.963458853508	1.55186246003
row265	0.406812224883	1.28206313997	-0.692514174113	-0.829745145251	0.433806656149	-0.396937052905	-0.86182782291	0.0447941300968	-0.800092637486	0.973575996489	1.2182924007	-0.576209857684	-0.0535778503542	0.198561133837	1.26987339314	-1.04071878294	2.22648501949	-2.40407948166	-0.955261844315	-1.78301588785	-0.714116260151	-0.139848064105	-1.31967892843	0.723815848095	0.126483678103	-0.14687358572	1.46784441904	0.180024696606	-0.988528197233	-0.30427409614	-1.84471615051	0.0175876730776	0.920465242442	-0.210747960773	1.60945993408	1.92318484551	1.51936852929	-0.342204474107	-0.404964943834	1.21979562883	-1.10668190767	0.202019998094	-0.4722155135	-2.17012845507	1.87855377248	-0.436801626785	-1.16139053085	-0.476206663132	1.47652289877	0.756825442287	-0.805711490682	-1.50746022169	-0.752972895911	-0.593180511179	-0.750872224055	-0.745156049315	-1.607530916	-2.84822357531	0.0713614092174	1.29155638056	-0.0763204252296	-0.621915431685	0.738962659467	-1.2145219459	1.07637955999	1.62516412588	-0.429662370377	2.08363894338	0.373946134285	1.08484711369	-1.19974564544	-0.898077326859	0.283821200928	1.40687343365	-0.322949777671	0.561073949056	1.68102201518	0.636089759188	1.47948572456	0.0501233388089	-2.75067645426	-1.49936043439	-1.15724512534	1.28131991714	-1.57974335486	-0.0564729017603	-0.766925674025	0.52273405029	0.562817269453	-1.41836669144	1.31975606218	-1.62983276556	-0.3760076346	-0.366077084499	0.0111312283187	-0.577865644576	0.786897912776	0.324314575257	0.89813988462	-2.00157101677
row266	1.34437574309	0.691317734005	-0.354836767638	-0.748225410107	0.196648261998	-0.737692201731	-0.549220743891	1.9720381811	1.01389680467	-0.902295861013	-1.75337365765	-0.938285937985	-1.66578339497	0.722273977626	-1.13046506326	-1.80796606181	1.72723662296	-0.484611886293	-0.0777391620717	0.400763291649	1.08809004135	-0.0114588600311	-1.32072722155	-0.486829544353	0.720899201786	-1.61361102544	-2.08567682991	0.390842818841	1.05068852462	-0.414394537162	-0.390256067986	-1.27281322422	0.0700380340309	0.693707561023	0.0480039752718	1.18907289474	0.4600461537	-0.65000102561	-2.44278759789	-1.20637528918	0.804648522851	-0.997446231015	1.00044677544	-0.986254237399	-0.623990703807	0.362309517574	-0.468513714819	-0.517277382191	1.1334547894	-1.49290186876	-0.769919569533	0.912264804829	-0.0189617848122	1.3591863652	0.152618006732	0.150390502868	-0.137152845836	0.945663265933	0.793243937937	1.32132189633	0.880403055867	-2.05778765528	-0.329151105105	0.422784334151	-0.41992860589	0.0189180789367	2.07255551469	1.4579415912	-0.756384635838	0.559900690671	1.72898049251	-0.573490459892	-1.17069062367	0.610747722387	-0.322988210973	-0.947641804233	-0.247532240389	0.255299677007	-1.92033328586	0.844731178776	0.441898937222	-0.834269554643	-0.341108935425	-2.00418107346	1.84431790404	0.463406706408	-0.288942426112	-0.416038927287	0.757019103597	1.653565056	-0.900310732079	-0.431182827423	-0.520294914814	-0.209013897564	-1.14205641667	0.154400328193	0.541875961217	0.116714373479	1.89816614275	-0.312808602811
row267	-1.13034168404	-0.785122608543	-0.223189567597	1.9505385536	0.487097651566	0.115686707491	-1.53110619209	-1.2426939854	-0.173584460641	-0.0766359511045	-1.27539554775	0.551941077193	-2.08067497613	-0.43716156149	0.419861321415	0.376774573051	1.45378578613	0.501121957665	-0.89419932044	1.67513987775	-1.155172208	-0.526575856073	2.43448059232	0.527563277153	0.428502564012	0.6024342908	1.35420077591	-0.467309970695	-0.526576503797	0.025326683658	0.942068569157	-1.97812373295	0.167367623628	0.232695422759	-2.48744389945	0.32127297104	0.884040340698	-0.134504848867	0.00842909400011	0.443460640169	0.404811243532	-0.330443242415	-0.331573864424	1.93742698514	1.895202714	0.324015459815	0.573943600903	-1.64480817344	-0.546356978056	1.36852196538	-1.49096014682	-0.507712799069	0.0513933080528	-1.78189619446	-1.82151463239	0.229497016083	0.139476245463	0.0789066020272	1.27507542963	-0.374728887757	0.558658079618	0.454889766426	-0.237191222556	0.959247755177	-1.65538622696	-1.07772304147	0.799067322079	2.24457931611	-1.0765117963	0.413271598563	0.0362543867049	-1.14771126637	-0.617196125264	-0.38878280297	-0.558805124033	1.79434595508	1.0225197415	1.27683137287	-0.785552210837	2.92886296241	0.440871164786	-0.708619056742	0.913384614157	0.0847682748513	-0.0719750792268	1.18520010917	-0.166784138926	-0.503137886551	-0.428483718238	-0.424173768561	-1.34059043716	0.165339927341	-0.67414857978	-2.01312013369	-0.691610207078	0.469422887826	0.0153744469041	0.664756029243	0.433913469737	-1.05157581576
